Name,Type,Slot,Stats,Classes,Races,Effect,WT,Size,Magic Item,Lore Item,No Drop,30d Avg,90d Avg,All Time Avg
Swirlspine Belt,,,Haste: +16%  ,WAR PAL RNG SHD MNK BRD ROG,ALL,,,,True,False,False,,,,,
Tattered Belt,,,,ALL except NEC WIZ MAG ENC,ALL except DWF HFL GNM,,,,False,False,False,,,,,
Teir`Dal Adamantite Girdle,,,,WAR CLR SHD BRD,DEF HEF,,,,False,False,False,,,,,
Teir`Dal Adamantite Girdle (Enchanted),,,STR: +4  DEX: +5  INT: +4,WAR CLR SHD BRD,DEF HEF,,,,False,False,False,,,,,
Teir`Dal Adamantite Girdle (Imbued),,,STR: +4  DEX: +5  WIS: +3  INT: +4,WAR CLR SHD BRD,DEF HEF,,,,False,False,False,,,,,
Teir`Dal Chainmail Skirt,,,,WAR CLR SHD BRD ROG NEC WIZ MAG ENC,DEF HEF,,,,False,False,False,,,,,
Thick Banded Belt,,,STR: +15,ALL,ALL,,,,True,False,False,,,,,
Thick Leather Apron,,,,ALL except NEC WIZ MAG ENC,ALL,,,,False,False,False,,,,,
Thin Banded Belt,,,STR: +5,ALL,ALL,,,,True,False,False,,,,,
Tigeraptor Belt,,, STR: +4  AGI: +8  HP: +10,RNG,HUM ELF HEF HFL,,,,True,False,False,,,,,
Tinkered Rope,,,STR: +2  STA: +2,ALL,ALL,,,,True,True,True,,,,,
Torn Sash,,,CHA: -1  AGI: +1,MNK,HUM IKS,,,,True,True,True,,,,,
Troll-Hide Belt,,,STR: +5  STA: +5,BRD ROG,ALL,,,,True,False,False,,,,,
Troll-hide Belt,,,STR: +5  STA: +5,BRD ROG,ALL,,,,True,False,False,,,,,
Vale Reinforced Belt,,,,ALL except NEC WIZ MAG ENC,ALL,,,,False,False,False,,,,,
Vale Studded Belt,,,,ALL except NEC WIZ MAG ENC,ALL,,,,False,False,False,,,,,
White Dragon Scale Sash,,,WIS: +15    HP: +90  MANA: +90 SV FIRE: +10  SV DISEASE: +10  SV COLD: +15  SV MAGIC: +15  SV POISON: +15,CLR DRU SHM,ALL,,,,True,True,True,,,,,
White Training Sash,,,STA: +1  CHA: +1,MNK,HUM IKS,,,,True,True,False,,,,,
White Wolf-hide Girdle,,,STR: +9  DEX: +13,ALL,ALL,,,,True,False,False,,,,,
Wilder's Girdle,,,DEX: +3  AGI: +3,CLR DRU SHM NEC WIZ MAG ENC,ALL,,,,True,True,False,,,,,
Windraider`s Belt,,,STR: +10 SV FIRE: +7  SV DISEASE: +7  SV COLD: +7  SV MAGIC: +7  SV POISON: +7 Haste: +40%  ,ALL,ALL,,,,True,True,True,,,,,
Withered Leather Belt,,,STR: +3  MANA: +40 SV FIRE: +3  SV DISEASE: +3  SV COLD: +3  SV MAGIC: +3  SV POISON: +3,CLR DRU SHM,ALL,,,,True,True,False,,,,,
Wolf-hide Belt,,,,ALL,ALL,,,,False,False,False,,,,,
Worked Dragonhide Belt,,,AGI: +3 SV POISON: +7,WAR CLR PAL RNG SHD BRD ROG SHM,ALL,,,,True,True,False,,,,,
Woven Cord of Mistletoe,,,CHA: +15  WIS: +10 SV DISEASE: +7  SV POISON: +7,ALL,ALL,,,,True,True,False,,,,,
Woven Girth,,,,ALL,ALL,,,,True,False,False,,,,,
Wrapped Entropy Serpent Spine,,,AGI: +5 SV MAGIC: +5  SV POISON: +5,WAR PAL RNG SHD BRD ROG,ALL,Blinding Poison III,,,True,True,False,,,,11   AC: 12,23
Wu's Fighting Sash,,,AGI: +2,MNK,HUM BAR TRL OGR IKS,,,,True,False,False,,,,,
Yellow Sash of Order,,,STA: +1  CHA: +1  AGI: +1  HP: +1,MNK,HUM IKS,,,,True,True,False,,,,,
Adamantium Bands,,,DEX: +4 SV COLD: +4,ALL,ALL,,,,False,True,False,,,,,
Akkirus' Bracelet of the Risen,,,STR: +2  STA: +5  WIS: +6  HP: +35  MANA: +20 SV COLD: +5,CLR,ALL except BAR HEF TRL OGR IKS,Abundant Food,,,True,False,True,,,,,
Amethyst Bracelet,,,WIS: +3  HP: +15,ALL,ALL except IKS,,,,True,False,False,,,,,
Ancient Leather Bracelet,,,,DRU MNK,ALL,,,,True,True,True,,,,,
Ancient Silk Wristband,,,,NEC WIZ MAG ENC,ALL,,,,True,True,True,,,,,
Ancient Tarnished Chain Bracer,,,,RNG ROG SHM,ALL,,,,True,True,True,,,,,
Ancient Tarnished Plate Bracelet,,,,WAR CLR PAL SHD BRD,ALL,,,,True,True,True,,,,,
Apothic Warband,,,STR: +4  DEX: +4  MANA: +20,MAG,HUM ERU HIE DEF GNM,,,,True,False,True,,,,,
Arch Mage's Warband,,,INT: +2  AGI: +5  HP: +10  MANA: +10 SV FIRE: +2  SV DISEASE: +1  SV COLD: +2  SV MAGIC: +1  SV POISON: +1,MAG,HUM ERU HIE DEF GNM,Reclaim Energy,,,True,False,True,,,,,
Arctic Wyvern Wristbands,,,STR: +6  STA: +5  WIS: +5 SV COLD: +3,SHM,ALL,,,,True,False,False,,,,,
Assassin's Bracer,,,STR: +2  STA: +4  HP: +15,ROG,ALL except ERU HIE TRL OGR IKS,,,,True,False,True,,,,,
Back Straps of Mastery,,,STR: +7  STA: +7  CHA: +5  HP: +50,MNK,ALL,,,,True,True,True,,,,,
Bamboo Splint Bracelet,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except DWF TRL OGR HFL GNM,,,,False,False,False,,,,,
Band of Tunare,,,WIS: +1  MANA: +2 SV FIRE: -5,WAR CLR PAL RNG DRU,HUM ELF HIE HEF HFL,,,,True,True,False,,,,,
Banded Bracer,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except DWF TRL OGR HFL GNM,,,,False,False,False,,,,,
Bangle of the Invoker,,,INT: +2  AGI: +5  HP: +10  MANA: +20 SV FIRE: +4  SV DISEASE: +4  SV COLD: +3  SV MAGIC: +2  SV POISON: +2,WIZ,HUM ERU HIE DEF GNM,Chill Sight,,,True,False,True,,,,,
Basilisk Bracer,,,WIS: +3  AGI: +5,ALL,ALL,,,,False,False,False,,,,,
Bathide Wristband,,,INT: +2  MANA: +2 SV DISEASE: -1,NEC WIZ MAG ENC,ALL,,,,True,False,False,,,,,
Beguiler's Wristguard,,,INT: +2  AGI: +5  MANA: +20 SV FIRE: +2  SV DISEASE: +1  SV COLD: +2  SV MAGIC: +1  SV POISON: +1,ENC,HUM ERU HIE DEF GNM,Reclaim Energy,,,True,False,True,,,,,
Berserker's Bracer,,,STR: +2  AGI: +7  HP: +15 SV FIRE: +2  SV COLD: +2  SV MAGIC: +2,WAR,ALL,,,,True,False,True,,,,,
Black Ice Wrist Guard,,,STR: +4  DEX: +4,WAR SHD ROG,ALL,,,,True,False,False,,,,,
Black Pantherskin Wristbands,,,STR: +3  CHA: +3  HP: +10,MNK,HUM BAR ELF TRL OGR IKS,,,,True,False,False,,,,,
Black Wolf Bracers,,,,ROG,BAR,,,,True,False,False,,,,,
Blackened Alloy Bracers,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL,,,,True,False,False,,,,,
Blackened Iron Bracers,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL,,,,True,False,False,,,,,
Blazing Bracer of Fennin Ro,,,DEX: +8  CHA: +5 SV FIRE: +6,WAR CLR PAL SHD BRD,ALL,Fire Bolt,,,True,True,True,,,,,
Blighted Armband,,,STR: +4  DEX: +5  MANA: +15,NEC,HUM ERU DEF GNM IKS,,,,True,False,True,,,,,
Blood Crusted Leather Bracer,,,STR: +2,WAR CLR PAL RNG SHD DRU MNK BRD ROG SHM,HUM BAR ERU ELF HIE DEF HEF TRL OGR IKS,,,,True,True,False,,,,,
Blood Ember Bracer,,,,SHD,HUM ERU DEF TRL OGR GNM,Gather Shadows,,,True,False,False,,,,,
Blood Lord's Bracer,,,STR: +4  INT: +2  HP: +20  MANA: +10 SV MAGIC: +5  SV POISON: +2,SHD,HUM ERU DEF TRL OGR GNM IKS,,,,True,False,True,,,,,
Bloodforge Bracers,,,,WAR CLR PAL,DWF,,,,True,False,False,,,,,
Bloody Griffon-Hide Wrist Guard,,,DEX: +5  CHA: +10  INT: +5  AGI: +5  MANA: +25,NEC,ALL,Levitate,,,True,True,False,,,,,
Blue Wicker Wristbands,,,,ALL except NEC WIZ MAG ENC,ALL except DWF HFL GNM,,,,False,False,False,,,,,
Bone Bracelet of Condemnation,,,STA: +5  CHA: +10  INT: +9  HP: +35  MANA: +45,NEC,ALL,Ignite Bones,,,True,True,True,,,,,
Bracelet of Beetlekind,,,STR: +3  INT: -3 SV FIRE: +10,ALL,ELF HIE DEF DWF HFL GNM,Strengthen,,,True,True,False,,,,,
Bracelet of Cessation,,,DEX: +5 CHA: -5 HP: +25 MANA: +65,NEC,ALL,,,,True,True,False,,,,,
Bracelet of Clarification,,,CHA: +1  INT: +9  MANA: +10,MAG,ALL,,,,False,True,True,,,,,
Bracelet of Distortion,,,STR: +5  INT: -5  HP: +50  MANA: +50,WIZ,ALL,,,,True,True,True,,,,,
Bracelet of Exertion,,,STR: +5  HP: +75  MANA: +35,MAG,ALL,,,,True,True,True,,,,,
Bracelet of Frostbite,,,HP: +30 SV COLD: +9,NEC WIZ MAG ENC,ALL,,,,True,True,False,,,,,
Bracelet of Protection,,,WIS: +7  INT: +7  MANA: +15 SV FIRE: +8  SV DISEASE: +8  SV COLD: +8  SV MAGIC: +8  SV POISON: +8,ALL,ALL,,,,True,True,True,,,,,
Bracelet of Quiescence,,,CHA: +7  INT: +7  MANA: +20,ENC,ALL,,,,True,True,True,,,,,
Bracelet of Sacrifice,,,AC: -5 STR: -2  CHA: +1  WIS: +6  HP: -20,ALL,ALL,,,,True,False,False,,,,,
Bracelet of Swirling Smoke,,,WIS: +2  HP: +25  MANA: +20 SV FIRE: +5,CLR DRU BRD SHM,ALL,,,,True,False,True,,,,,
Bracelet of the Deep Sea,,,INT: +10  HP: +35  MANA: +35 SV FIRE: +10  SV MAGIC: +10,ALL,ALL,,,,True,True,True,,,,,
Bracelet of the Sky,,,STR: +5 HP: +50 SV FIRE: +7 SV DISEASE: +7 SV COLD: +7 SV MAGIC: +7 SV POISON: +7,ALL,ALL,,,,True,True,True,,,,,
Bracelet of the Spirits,,,STR: +5  DEX: +5  WIS: +5  AGI: +5  MANA: +50,SHM,ALL,Alacrity,,,True,True,True,,,,,
Bracelet of the Twisted Mind,,,STA: +5  INT: +5  HP: +35  MANA: +35,NEC WIZ MAG ENC,ALL,,,,True,True,True,,,,,
Bracelet of Woven Grass,,,INT: +3  HP: +12,ALL,ALL,,,,True,False,False,,,,,
Bracer of Benevolence,,,STR: +8  STA: +8  HP: +30 SV FIRE: +5  SV COLD: +12  SV MAGIC: +12,WAR PAL RNG SHD MNK BRD ROG,ALL,,,,True,False,True,,,,,
Bracer of Hammerfal,,,STA: +5  WIS: +3  HP: +25,ALL except ROG NEC WIZ MAG ENC,ALL,Summon Throwing Hammer,,,True,False,True,,,,,
Bracer of Midnight,,,STR: +5  AGI: +5  HP: +10,ROG,ALL,,,,False,False,True,,,,,
Bracer of Ro,,,SV MAGIC: +5,PAL,HUM ERU HIE HEF DWF HFL GNM,,,,True,False,False,,,,,
Bracer of Scale,,,STR: +6 SV MAGIC: +5,WAR PAL RNG SHD BRD ROG,ALL except DWF HFL GNM IKS,,,,True,True,True,,,,,
Bracer of Scavenging,,,DEX: +5  STA: +5,WAR CLR PAL RNG SHD BRD ROG SHM,ALL,,,,True,True,False,,,,,
Bracer of Stability,,,DEX: +5  WIS: +2  HP: +35 SV POISON: +2,CLR,ALL except BAR HEF TRL OGR IKS,Abundant Food,,,True,False,True,,,,,
Bracer of the Forlorn,,,WIS: +3 INT: -1 MANA: +5,WAR CLR PAL SHD BRD,HUM BAR ERU ELF HIE HEF DEF DWF TRL OGR HFL GNM,,,,True,True,False,,,,,
Bracer of the Hidden,,,,ALL,ALL,See Invisible,,,True,True,False,,,,,
Bracer of the Myrmidon,,,STR: +2  DEX: +2  STA: +5  AGI: +9  HP: +15 SV FIRE: +3  SV COLD: +3  SV MAGIC: +3,WAR,ALL,,,,True,False,True,,,,,
Bracer of the Righteous,,,STR: +1  STA: +2  WIS: +4  HP: +10  MANA: +10 SV COLD: +1,PAL,HUM ERU HIE HEF DWF HFL GNM,,,,True,False,True,,,,,
Bracer of the Untamed,,,STR: +4  WIS: +3  HP: +10  MANA: +10 SV POISON: +1,RNG,HUM ELF HEF HFL,,,,True,False,True,,,,,
Bracer of Twilight,,,STR: +3  STA: +2  AGI: +5 SV FIRE: +1  SV DISEASE: +1  SV COLD: +1  SV MAGIC: +5  SV POISON: +1,BRD,HUM ELF HEF,,,,True,False,True,,,,,
Bracer of Vajeen,,,DEX: +5 SV FIRE: +10  SV COLD: +10,RNG DRU,HUM ELF HEF HFL,,,,True,True,False,,,,,
Bracers of Battle,,,STR: +1  DEX: +3,ALL except NEC WIZ MAG ENC,ALL,,,,True,False,False,,,,,
Bracers of Erollisi,,,STR: +5,ALL except SHD NEC WIZ MAG ENC,ALL,,,,True,True,False,,,,,
Bracers of Forbidden Rites,,,WIS: +2  AGI: +5  HP: +35 SV FIRE: +2,CLR,HUM ERU HIE DEF DWF HFL GNM,Abundant Food,,,True,False,True,,,,,
Bracers of the Reverent,,,WIS: +5,CLR,ALL except BAR ELF TRL OGR IKS,,,,True,False,False,,,,,
Brigand's Bracer,,,STA: +2  AGI: +4  HP: +15 SV COLD: +1,ROG,ALL except ERU HIE TRL OGR IKS,,,,True,False,True,,,,,
Bristle Silk Wristband,,,,ALL,ALL except DWF HFL GNM,,,,False,False,False,,,,,
Bronze Bracers,,,,WAR CLR PAL SHD BRD,ALL except DWF TRL OGR HFL GNM IKS,,,,False,False,False,,,,,
Burynai Hide Bracelets,,,AGI: +2,ALL except NEC WIZ MAG ENC,ALL except DWF HFL GNM,,,,False,False,False,,,,,
Cabilis Scale Bracelet,,,,WAR SHD SHM,IKS,,,,False,False,False,,,,,
Camii`s Bracer of Vigor,,,STR: +15  STA: +20  WIS: +15  INT: +15  HP: +50  MANA: +50 SV FIRE: +5  SV DISEASE: +5  SV COLD: +5  SV MAGIC: +5  SV POISON: +5,ALL,ALL,Invigor,,,True,True,True,,,,,
Carmine Trinket,,,STR: +2  DEX: +6  MANA: +15,WIZ,HUM ERU HIE DEF GNM,,,,True,False,True,,,,,
Chainmail Bracelet,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except DWF TRL OGR HFL GNM,,,,False,False,False,,,,,
Champion's Bracer,,,DEX: +2  AGI: +7  HP: +15 SV FIRE: +2  SV COLD: +2  SV MAGIC: +2,WAR,ALL,,,,True,False,True,,,,,
Chipped Bone Bracelet,,,WIS: +5,ALL,ALL,,,,True,False,False,,,,,
Clawed Guardian Bracer,,,STR: +20  HP: +50 SV FIRE: +10  SV DISEASE: +10  SV COLD: +10  SV MAGIC: +10  SV POISON: +10,WAR PAL RNG SHD MNK BRD ROG,ALL,,,,True,True,True,,,,,
Clay Bracelet,,,SV MAGIC: +5,MAG,HUM ERU HIE DEF GNM,Eye of Zomm,,,True,True,True,,,,,
Clockwork Watchman Bracer,,,,WAR CLR,GNM,Produce Wrench,,,False,False,False,,,,,
Cloth Wristband,,,,ALL,ALL except DWF HFL GNM,,,,False,False,False,,,,,
Cobalt Bracer,,,,WAR,ALL except IKS,Shrink,,,True,False,False,,,,,
Cobalt Drake Wristbands,,,STR: +3  WIS: +3  MANA: +5 SV COLD: +3,ALL except MNK NEC WIZ MAG ENC,ALL,,,,True,False,False,,,,,
Cold Iron Bracers,,,SV MAGIC: +1,WAR CLR PAL SHD BRD,ALL except DWF TRL OGR HFL GNM IKS,,,,True,False,False,,,,,
Cold Iron Shackle,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except DWF TRL OGR HFL GNM,,,,False,False,False,,,,,
Coldain Military Wristguard,,,STR: +5  WIS: +6 SV COLD: +5  SV MAGIC: +5,ALL,ALL,,,,True,True,True,,,,,
Corroded Chain Bracer,,,,RNG ROG SHM,ALL,,,,True,True,True,,,,,
Corroded Plate Bracer,,,,WAR CLR PAL SHD BRD,ALL,,,,True,True,True,,,,,
Crafted Bracers,,,DEX: +2  INT: +2,WAR,ALL except IKS,,,,True,False,False,,,,,
Crazy Cleric Wrist Guard,,,STR: +5  WIS: +5  MANA: +40 SV MAGIC: +5,CLR,ALL except BAR HEF TRL OGR IKS,,,,True,False,True,,,,,
Crustacean Shell Bracers,,,STR: +5  STA: +4  CHA: -5,WAR CLR PAL SHD BRD,ALL except IKS,,,,True,False,False,,,,,
Cryosilk Bracelet,,,STR: +3  DEX: +5  MANA: +15,NEC WIZ MAG ENC,HUM ERU HIE DEF GNM IKS,,,,True,False,True,,,,,
Crystalline Silk Wristbands,,,SV MAGIC: +2,ALL,ALL,,,,False,False,False,,,,,
Crystallized Shadow Bracer,,,STR: +1  DEX: +2  CHA: +1  MANA: +5,ALL except RNG DRU NEC WIZ MAG ENC,ALL except ELF HIE HEF DWF HFL,,,,True,False,True,,,,,
Cured Silk Wristbands,,,,MNK,HUM BAR TRL OGR IKS,,,,False,False,False,,,,,
Damask Wristbands,,,,NEC WIZ MAG ENC,HUM ERU HIE DEF GNM IKS,,,,True,False,False,,,,,
Dark Boned Bracelet,,,SV FIRE: +2,ALL,ALL,,,,True,True,True,,,,,
Dark Muslin Wristbands,,,,DRU MNK NEC WIZ MAG ENC,ALL except HEF DWF HFL,,,,True,False,False,,,,,
Dark Runed Bracer,,,STR: +2  INT: +3  HP: +10  MANA: +10 SV COLD: +1,SHD,ALL,,,,True,False,True,,,,,
Dark Rust Bracer,,,STA: +3,ALL except DRU NEC WIZ MAG ENC,ALL except DWF HFL GNM,,,,True,True,False,,,,,
Darkforge Bracer,,,DEX: +3,SHD,HUM ERU DEF TRL OGR GNM,,,,True,False,False,,,,,
Dazzling Wristguard,,,CHA: +2  INT: +2  AGI: +5  MANA: +20 SV FIRE: +3  SV DISEASE: +4  SV COLD: +3  SV MAGIC: +1  SV POISON: +3,ENC,HUM ERU HIE DEF GNM,Reclaim Energy,,,True,False,True,,,,,
Deceiver's Bracer,,,STR: +4  DEX: +4  HP: +15 SV FIRE: +1  SV DISEASE: +1,ROG,ALL except ERU HIE TRL OGR IKS,,,,True,False,True,,,,,
Deepwater Bracer,,,,PAL,ALL except IKS,Stun,,,True,False,False,,,,,
Donal's Bracer of Mourning,,,,CLR,ALL except IKS,Pacify,,,True,False,False,,,,,
Dragon Bone Bracelet,,,STR: +7  AGI: +7,WAR PAL RNG SHD MNK BRD ROG,ALL,,,,True,False,False,,,,,
Dragon Hero Bracer,,,STR: +10 AGI: +5 SV DISEASE: +5 SV MAGIC: +10 SV POISON: +5,ALL except DRU NEC WIZ MAG ENC,ALL,,,,True,True,False,,,,,
Dragon Skin Bracelet,,,HP: +100 SV FIRE: +5  SV DISEASE: +5  SV COLD: +5  SV MAGIC: +5  SV POISON: +5,MNK,HUM IKS,,,,True,True,True,,,,,
Drakkel Steel Bracers,,,STA: +1,WAR CLR PAL SHD BRD,BAR TRL OGR,,,,False,False,False,,,,,
Dreadscale Bracer,,,DEX: +3 SV FIRE: +2  SV COLD: +2,SHD,IKS,,,,True,False,False,,,,,
Dusty Burlap Wristband,,,,ALL,ALL except DWF HFL GNM,,,,False,False,False,,,,,
Dusty Rusted Shackles,,,AGI: -3  HP: +20,ALL except NEC WIZ MAG ENC,ALL except DWF HFL GNM,,,,True,False,True,,,,,
Dwarven Chain Bracelet,,,SV FIRE: +1,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except BAR ERU TRL OGR IKS,,,,False,False,False,,,,,
Dwarven Plate Bracers,,,SV FIRE: +1,WAR CLR PAL,DWF HFL GNM,,,,True,False,False,,,,,
Dwarven Plate Bracers (Enchanted Imbued),,,STR: +4  STA: +4  WIS: +2 SV FIRE: +1,WAR CLR PAL,DWF HFL GNM,,,,True,False,False,,,,,
Elder Shaman's Ceremonial Bracelet,,,STR: +4  DEX: +4  WIS: +4  AGI: +4  MANA: +20,SHM,ALL,Alacrity,,,True,True,True,,,,,
Elder Spiritist's Bracer,,,,DRU,HUM ELF HEF HFL,Share Wolf Form,,,True,False,False,,,,,
Electrum Bracelet,,,DEX: +3  AGI: +3,ALL,ALL,,,,True,False,False,,,,,
Electrum Cat Eye Bracelet,,,CHA: +4,ALL,ALL,,,,False,False,False,,,,,
Electrum Full Plate Bracer,,,,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,False,False,False,,,,,
Electrum Malachite Bracelet,,,SV POISON: +3,ALL,ALL,,,,False,False,False,,,,,
Electrum Peridot Bracelet,,,SV COLD: +4,ALL,ALL,,,,False,False,False,,,,,
Elven Chainmail Bracelet,,,,ALL except SHD MNK SHM NEC,ELF HIE HEF,,,,False,False,False,,,,,
Emerald Electrum Bracelet,,,SV FIRE: +4,ALL,ALL,,,,False,False,False,,,,,
Enchanted Dwarven Plate Bracers,,,STR: +4  STA: +4 SV FIRE: +1,WAR CLR PAL SHD,DWF HFL GNM,,,,True,False,False,,,,,
Enchanted Elven Chainmail Bracelet,,,WIS: +2  INT: +2 SV MAGIC: +2,ALL except SHD MNK SHM NEC,ELF HIE HEF,,,,False,False,False,,,,,
Enchanted Full Plate Bracers (electrum),,,DEX: +3 SV MAGIC: +3,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,True,False,False,,,,,
Enchanted Full Plate Bracers (gold),,,CHA: +2  WIS: +2 SV DISEASE: +2,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,True,False,False,,,,,
Enchanted Full Plate Bracers (platinum),,,STR: +2  INT: +2,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,True,False,False,,,,,
Enchanted Full Plate Bracers (silver),,,STA: +3  AGI: +3,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,True,False,False,,,,,
Enchanted Teir`Dal Chain Bracelet,,,WIS: +2  INT: +2 SV MAGIC: +2,WAR CLR SHD BRD ROG NEC WIZ MAG ENC,DEF HEF,,,,False,False,False,,,,,
Eroded Leather Bracelet,,,,DRU MNK,ALL,,,,True,True,True,,,,,
Etched Iron Bracers,,,SV MAGIC: +1,WAR CLR PAL SHD BRD,ALL except DWF TRL OGR HFL GNM IKS,,,,False,False,False,,,,,
Ethereal Mist Bracers,,,DEX: +9  CHA: +9  MANA: +20,CLR,HUM ERU HIE DEF DWF HFL GNM,,,,True,False,True,,,,,
Faydark Ringmail Bracer,,,CHA: +2,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except TRL OGR,,,,False,False,False,,,,,
Field Plate Bracers,,,,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,False,False,False,,,,,
Fine Plate Bracer,,,,WAR CLR PAL SHD BRD,ALL except DWF TRL OGR HFL GNM IKS,,,,False,False,False,,,,,
Fire Emerald Electrum Bracelet,,,STR: +3  DEX: +5,ALL,ALL,,,,False,False,False,,,,,
Fire Emerald Golden Bracelet,,,STR: +5  DEX: +3,ALL,ALL,,,,False,False,False,,,,,
Flayed Skin Bracers,,,STR: +2  CHA: -2  INT: +2 SV DISEASE: +5  SV POISON: +5,SHD NEC,HUM ERU,,,,True,True,False,,,,,
Forest Stalker's Bracer,,,STR: +3  DEX: +4  HP: +10  MANA: +10 SV FIRE: +1  SV DISEASE: +1,RNG,HUM ELF HEF HFL,,,,True,False,True,,,,,
Giant Scalemail Bracer,,,AGI: +5 HP: +10,WAR CLR PAL RNG SHD DRU BRD ROG SHM,HUM BAR ERU ELF HIE DEF HEF TRL OGR IKS,,,,True,False,False,,,,,
Gnome Skin Wristband,,,SV POISON: +5,ALL except NEC WIZ MAG ENC,ALL except DWF HFL GNM,,,,True,False,False,,,,,
Goblin Bracer,,,CHA: -10 SV MAGIC: +5,WAR CLR PAL RNG SHD BRD ROG SHM,ALL,,,,True,False,False,,,,,
Goblin Forged Chainmail Bracelet,,,HP: +10 SV DISEASE: -2,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except BAR TRL OGR,,,,False,False,False,,,,,
Gold Full Plate Bracer,,,,WAR CLR PAL SHD BRD,HUM BAR ERU HEF,,,,False,False,False,,,,,
Gold Malachite Bracelet,,,SV POISON: +5,ALL,ALL,,,,False,False,False,,,,,
Golden Bracer,,,STR: +7  INT: +7,ALL,ALL except IKS,,,,True,True,False,,,,,
Golden Cat Eye Bracelet,,,CHA: +7,ALL,ALL,,,,False,False,False,,,,,
Golden Chitin Bracer,,,INT: +5  AGI: +5,ALL,ALL except IKS,,,,True,False,False,,,,,
Golden Efreeti Bracers,,,AGI: +5  MANA: +20,ALL,ALL except IKS,,,,True,False,True,,,,,
Golden Emerald Bracelet,,,SV FIRE: +6,ALL,ALL,,,,False,False,False,,,,,
Golden Jaded Bracelet,,,HP: +15  MANA: +15,ALL,ALL,,,,False,False,False,,,,,
Golden Leaf Bracer,,,STR: +7  WIS: +3  HP: +10  MANA: +10 SV POISON: +3,RNG,HUM ELF HEF HFL,,,,True,False,True,,,,,
Golden Peridot Bracelet,,,SV COLD: +6,ALL,ALL,,,,False,False,False,,,,,
Golden Star Wrist Wraps,,,STR: +2  DEX: +2  STA: +2  HP: +10 SV FIRE: +1  SV DISEASE: +1  SV COLD: +1  SV MAGIC: +1  SV POISON: +1,MNK,HUM IKS,Pouch of Quellious,,,True,False,True,,,,,
Gossamer Wristbands,,,,NEC WIZ MAG ENC,HUM ERU HIE DEF GNM IKS,,,,True,False,False,,,,,
Grand Master's Wrist Wraps,,,STR: +2  AGI: +2 SV FIRE: +1  SV DISEASE: +1  SV COLD: +1  SV MAGIC: +1  SV POISON: +1,MNK,HUM IKS,Pouch of Quellious,,,True,False,True,,,,,
Granite Bracer,,,STR: +4  STA: +7,ALL,ALL except IKS,,,,True,False,False,,,,,
Green Wristguard,,,STR: +5  WIS: +5  MANA: +35,RNG DRU,ALL,,,,True,True,True,,,,,
Greenmist Bracer,,,STR: +5  DEX: +5  MANA: +20 SV FIRE: +5  SV COLD: +5,SHD,IKS,,,,True,False,True,,,,,
Guard Bracelet,,,,WAR CLR PAL RNG SHD BRD ROG SHM,ALL except DWF TRL OGR HFL GNM,,,,False,False,True,,,,,
Guardian Bracer,,,DEX: +3  STA: +3 HP: +10 MANA: +10 SV FIRE: +5 SV COLD: +5  SV MAGIC: +4,WAR CLR PAL SHD BRD,ALL except IKS,,,,True,False,True,,,,,
Happy Love Bracers,,,,ALL,ALL except IKS,,,,False,True,True,,,,,
Hardened Clay Bracelet,,,STR: +5  DEX: +5  STA: +5  AGI: +5,WAR PAL RNG SHD MNK BRD ROG,ALL,,,,True,True,False,,,,,
Hardened Kodiak Leather Bracer,,,STR: +3,WAR PAL RNG SHD MNK BRD ROG,ALL,,,,True,False,False,,,,,
Haze Panther Wristbands,,,STR: +5  STA: +4  AGI: +8,ROG,ALL except ERU HIE TRL OGR IKS,,,,False,False,False,,,,,
Heavy Dragonhorn Bracers,,,CHA: +6  WIS: +10,WAR CLR PAL RNG SHD BRD ROG SHM,ALL,,,,True,False,False,,,,,
Hero Bracers,,,STR: +10 SV DISEASE: +5  SV POISON: +5,WAR CLR PAL RNG SHD MNK BRD ROG,HUM BAR ERU ELF HIE DEF HEF,,,,True,True,False,,,,,
Hotof's Bracer,,,STR: +10  CHA: +10  WIS: +10 SV FIRE: +15  SV COLD: +15,WAR RNG DRU BRD ROG,ELF,,,,True,True,True,,,,,
Ice Enchanced Bracer,,,STR: +3  DEX: 2 SV COLD: +12,ALL,ALL,,,,True,True,True,,,,,
Ice Forged Shackles,,,STR: +5  DEX: +5  AGI: +5  HP: +30,WAR CLR PAL RNG SHD BRD ROG,ALL except BAR TRL OGR IKS,Velium Shards,,,True,True,True,,,,,
